commit_idx,seed,source,target,dfs_depth,probability,threshold,accepted,actual_target,cochange_prior
532,978,978,1078,0,0.8013473153114319,0.9500000000000004,0,1,0.5
532,978,978,1079,0,0.8013473153114319,0.9500000000000004,0,1,0.5
532,978,978,843,0,0.9609314799308777,0.9500000000000004,1,0,0.3333333333333333
532,978,978,882,0,0.9526064991950989,0.9500000000000004,1,1,0.6666666666666666
532,978,978,883,0,0.537024736404419,0.9500000000000004,0,1,0.3333333333333333
532,978,978,997,0,0.7478718757629395,0.9500000000000004,0,1,0.5
532,978,882,1069,1,0.7818609476089478,0.9500000000000004,0,0,0.5
532,978,882,1078,1,0.9304043054580688,0.9500000000000004,0,1,1.0
532,978,882,1079,1,0.9304043054580688,0.9500000000000004,0,1,1.0
532,978,882,1111,1,0.8650022149085999,0.9500000000000004,0,0,1.0
532,978,882,3,1,0.7603443264961243,0.9500000000000004,0,0,0.3333333333333333
532,978,882,883,1,0.7175241708755493,0.9500000000000004,0,1,0.3333333333333333
532,978,882,967,1,0.7072193622589111,0.9500000000000004,0,0,0.3333333333333333
532,978,882,997,1,0.7744960784912109,0.9500000000000004,0,1,0.5
532,978,843,831,1,0.9522261619567871,0.9500000000000004,1,0,0.6666666666666666
532,978,843,832,1,0.9482453465461731,0.9500000000000004,0,0,0.6666666666666666
532,978,843,833,1,0.9482453465461731,0.9500000000000004,0,0,0.6666666666666666
532,978,843,834,1,0.9479005336761475,0.9500000000000004,0,0,0.6666666666666666
532,978,843,835,1,0.9479005336761475,0.9500000000000004,0,0,0.6666666666666666
532,978,843,836,1,0.9445586204528809,0.9500000000000004,0,0,0.6666666666666666
532,978,843,973,1,0.6450453400611877,0.9500000000000004,0,0,0.4
532,978,843,974,1,0.6228302717208862,0.9500000000000004,0,0,0.4
532,978,843,992,1,0.9482453465461731,0.9500000000000004,0,0,0.6666666666666666
532,978,831,832,2,0.936556339263916,0.9500000000000004,0,0,0.6666666666666666
