commit_idx,seed,source,target,dfs_depth,probability,threshold,accepted,actual_target,cochange_prior
513,153,153,137,0,0.5941899418830872,0.9500000000000004,0,0,0.06451612903225806
513,153,153,141,0,0.7246421575546265,0.9500000000000004,0,0,0.05
513,153,153,146,0,0.8702695965766907,0.9500000000000004,0,0,0.075
513,153,153,147,0,0.6503288149833679,0.9500000000000004,0,0,0.075
513,153,153,148,0,0.4395185112953186,0.9500000000000004,0,0,0.025
513,153,153,152,0,0.8749485015869141,0.9500000000000004,0,0,0.06818181818181818
513,153,153,157,0,0.9348686337471008,0.9500000000000004,0,0,0.1
513,153,153,206,0,0.5651878714561462,0.9500000000000004,0,0,0.02564102564102564
513,153,153,238,0,0.4869617223739624,0.9500000000000004,0,0,0.025
513,153,153,289,0,0.9004364013671875,0.9500000000000004,0,0,0.25
513,153,153,303,0,0.8766442537307739,0.9500000000000004,0,0,0.09375
513,153,153,309,0,0.8909159302711487,0.9500000000000004,0,0,0.05128205128205128
513,153,153,310,0,0.8311602473258972,0.9500000000000004,0,0,0.043478260869565216
513,153,153,311,0,0.8894864320755005,0.9500000000000004,0,0,0.05128205128205128
513,153,153,312,0,0.9021868109703064,0.9500000000000004,0,0,0.1
513,153,153,316,0,0.9442349672317505,0.9500000000000004,0,0,0.1282051282051282
513,153,153,317,0,0.6333958506584167,0.9500000000000004,0,0,0.043478260869565216
513,153,153,323,0,0.37686386704444885,0.9500000000000004,0,0,0.023255813953488372
513,153,153,324,0,0.5631593465805054,0.9500000000000004,0,0,0.046511627906976744
513,153,153,4,0,0.8700239062309265,0.9500000000000004,0,0,0.16279069767441862
513,153,153,685,0,0.43004167079925537,0.9500000000000004,0,0,0.02702702702702703
513,153,153,686,0,0.6723869442939758,0.9500000000000004,0,0,0.05405405405405406
513,153,153,7,0,0.8047237992286682,0.9500000000000004,0,0,0.07692307692307693
513,153,153,752,0,0.797100841999054,0.9500000000000004,0,0,0.08823529411764706
513,153,153,850,0,0.5112670660018921,0.9500000000000004,0,0,0.034482758620689655
513,153,153,852,0,0.5173349976539612,0.9500000000000004,0,0,0.034482758620689655
513,153,153,863,0,0.5572586059570312,0.9500000000000004,0,0,0.03571428571428571
513,153,153,864,0,0.5013343095779419,0.9500000000000004,0,0,0.03571428571428571
513,153,153,871,0,0.5206390619277954,0.9500000000000004,0,0,0.041666666666666664
513,153,153,885,0,0.4932363033294678,0.9500000000000004,0,0,0.05
